challenge	difficulty	qubits	method	method_family	source_sessions	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	review	validation	status	source_path	notes
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	8	01101111	sample_fraction	0.06591796875	270		0.06591796875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	8	01101111	sample_fraction	0.063720703125	261		0.063720703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	8	01101111	sample_fraction	0.072509765625	297		0.072509765625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	8	01101111	sample_fraction	0.07568359375	310		0.07568359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	8	01101111	sample_fraction	0.067138671875	275		0.067138671875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	8	01101111	sample_fraction	0.063720703125	261		0.063720703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	8	01101111	sample_fraction	0.069091796875	283		0.069091796875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	9	01101111	sample_fraction	0.06982421875	286		0.06982421875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	9	10000110	sample_fraction	0.006591796875	27		0.006591796875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	9	10000111	sample_fraction	0.012451171875	51		0.012451171875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	9	10000111	sample_fraction	0.016845703125	69		0.016845703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	9	10000111	sample_fraction	0.01220703125	50		0.01220703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	9	10000111	sample_fraction	0.013916015625	57		0.013916015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	9	10000111	sample_fraction	0.014404296875	59		0.014404296875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	9	10000111	sample_fraction	0.0126953125	52		0.0126953125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	9	10000111	sample_fraction	0.01171875	48		0.01171875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	9	10000111	sample_fraction	0.013916015625	57		0.013916015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	9	10000111	sample_fraction	0.01318359375	54		0.01318359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	9	10000111	sample_fraction	0.01318359375	54		0.01318359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	9	10000111	sample_fraction	0.012939453125	53		0.012939453125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	9	10000111	sample_fraction	0.015625	64		0.015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	9	10000111	sample_fraction	0.01708984375	70		0.01708984375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	10	10000111	sample_fraction	0.01611328125	66		0.01611328125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	10	10000111	sample_fraction	0.013671875	56		0.013671875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	10	10001110	sample_fraction	0.015869140625	65		0.015869140625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	10	10001110	sample_fraction	0.014892578125	61		0.014892578125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	10	10001110	sample_fraction	0.01416015625	58		0.01416015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	10	10001110	sample_fraction	0.01611328125	66		0.01611328125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	10	10001110	sample_fraction	0.01318359375	54		0.01318359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	10	10001110	sample_fraction	0.014892578125	61		0.014892578125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	10	10001110	sample_fraction	0.017578125	72		0.017578125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	10	10001110	sample_fraction	0.014892578125	61		0.014892578125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	10	10001110	sample_fraction	0.010498046875	43		0.010498046875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	10	10001110	sample_fraction	0.01513671875	62		0.01513671875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	10	10001110	sample_fraction	0.015380859375	63		0.015380859375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	10	10001110	sample_fraction	0.012451171875	51		0.012451171875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	10	10001110	sample_fraction	0.0146484375	60		0.0146484375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	11	10001110	sample_fraction	0.01611328125	66		0.01611328125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	11	10001110	sample_fraction	0.012939453125	53		0.012939453125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	11	10001111	sample_fraction	0.007080078125	29		0.007080078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	11	10001111	sample_fraction	0.008544921875	35		0.008544921875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	11	10001111	sample_fraction	0.0078125	32		0.0078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	11	10001111	sample_fraction	0.00927734375	38		0.00927734375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	11	10001111	sample_fraction	0.00732421875	30		0.00732421875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	11	10001111	sample_fraction	0.009521484375	39		0.009521484375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	11	10001111	sample_fraction	0.008544921875	35		0.008544921875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	11	10001111	sample_fraction	0.00732421875	30		0.00732421875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	11	10100110	sample_fraction	0.009521484375	39		0.009521484375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	11	10100110	sample_fraction	0.009765625	40		0.009765625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	11	10100110	sample_fraction	0.008056640625	33		0.008056640625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	11	10100110	sample_fraction	0.008056640625	33		0.008056640625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	11	10100110	sample_fraction	0.008544921875	35		0.008544921875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	12	10100110	sample_fraction	0.0107421875	44		0.0107421875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	12	10100110	sample_fraction	0.007568359375	31		0.007568359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	12	10100110	sample_fraction	0.0107421875	44		0.0107421875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	12	10100110	sample_fraction	0.01220703125	50		0.01220703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	12	10100110	sample_fraction	0.010498046875	43		0.010498046875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
