challenge	difficulty	qubits	method	method_family	source_sessions	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	review	validation	status	source_path	notes
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	10000111001101010101111111010110110101110000111001010000	stored_fraction	0.00061192021	5		0.00012207031	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	10000111101101010101101111010110110100110000111001010000	stored_fraction	0.00061192021	5		0.00012207031	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	10010111001101010101111111010110110101110000111001010000	stored_fraction	0.00061192021	5		0.00012207031	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	10010111001101010101101111010110110110110000111001010010	stored_fraction	0.00048953616	4		9.765625e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	10010111101000010101111111010110111110110001111001010000	stored_fraction	0.00048953616	4		9.765625e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	10010111101100010101111111010111110100110001111001010000	stored_fraction	0.00048953616	4		9.765625e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	10010111101101000101101111010110011100110000101001000000	stored_fraction	0.00048953616	4		9.765625e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	10010111101101011101111111010111110100110000101001010000	stored_fraction	0.00048953616	4		9.765625e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	10011111101101010101101111010111110111010000101001000000	stored_fraction	0.00048953616	4		9.765625e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	10011111101101010101111111010110110100110001101001010000	stored_fraction	0.00048953616	4		9.765625e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	10000111101101010101111101010110110100110000101001010000	stored_fraction	0.00048953616	4		9.765625e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	10010111001101010101111111010110110100110000101001010000	stored_fraction	0.00048953616	4		9.765625e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	10011111101101010101111111010110111101110000101001010000	stored_fraction	0.00048953616	4		9.765625e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	18	10010111101101010101111111010110110101110000111001010000	stored_fraction	0.00048953616	4		9.765625e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	19	10000111001101010001111111010110110101110000101001000000	stored_fraction	0.00036715212	3		7.3242187e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_39	hard	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	20	10000111001101010101101111010110111100110000111001010010	stored_fraction	0.00036715212	3		7.3242187e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very_easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	10010110101100101110100110010110011101100110001101010100	stored_fraction	0.77010091		1	0.77010091	1		stable_mps	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=12.0318; exact_match=False
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	10010110101100101110100110010110011101100110001101010100	stored_fraction	0.77010091	18926		0.77010091	1			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	2	10010110101100101110100110010110011111100110001101010100	stored_fraction	0.064005534	1573		0.064005534	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	3	10010110101110101110100110010110011101100110001101010100	stored_fraction	0.024169922	594		0.024169922	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	4	10010110101100101110100110010110011101100111001001010100	stored_fraction	0.013956706	343		0.013956706	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	10010110101100101110100110010110011101100110001001010100	stored_fraction	0.013956706	343		0.013956706	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	10010110101100101110100110110110011101100111001001010100	stored_fraction	0.012288411	302		0.012288411	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	10010110101100101110100110110110011101100110001001010100	stored_fraction	0.01155599	284		0.01155599	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	10010110101100101110100110010110011101100111001101010100	stored_fraction	0.010131836	249		0.010131836	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	10010100101100111110100110010110011101100110001111010100	stored_fraction	0.0064290365	158		0.0064290365	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	10010100101100101110100110010110011101100110001111010100	stored_fraction	0.0061848958	152		0.0061848958	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	10010100101100101110100110010110011101100110001101010100	stored_fraction	0.0059814453	147		0.0059814453	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	10010100101100111110100110010110011101100110001101010100	stored_fraction	0.005859375	144		0.005859375	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	10010110101100101110100110010110011111000110001101010100	stored_fraction	0.0056966146	140		0.0056966146	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	10010110101100101110100110010110011100100110001101010100	stored_fraction	0.0048014323	118		0.0048014323	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	10110110101100101110100110010110011101100110001101010101	stored_fraction	0.0034586589	85		0.0034586589	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	10110110101100101110100110010110011101100110001101010100	stored_fraction	0.0024820964	61		0.0024820964	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	10010110101110101110100110010110011111100110001101010100	stored_fraction	0.002360026	58		0.002360026	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	18	10010110101100101110100010010110011101100110001101010100	stored_fraction	0.0020345052	50		0.0020345052	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	19	10010110101101101110100110010110011101100110001101010100	stored_fraction	0.0016682943	41		0.0016682943	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_9	very easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	20	10010110101100001110100110000110011101100110001101010100	stored_fraction	0.001546224	38		0.001546224	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very_easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	0011010010110001110010111001100100101100010111110110010100101011	stored_fraction	0.76790365		1	0.76790365	1		stable_mps	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=28.9005; exact_match=False
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	0011010010110001110010111001100100101100010111110110010100101011	stored_fraction	0.76790365	18872		0.76790365	1			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	2	0011010010110001110010111001100100101100010011110110010100101011	stored_fraction	0.026570638	653		0.026570638	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	3	0011010010110001110010101001100100101100010111110110010100101011	stored_fraction	0.026285807	646		0.026285807	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	4	0011010010110001111010101001100100101100010111110110010100101011	stored_fraction	0.024780273	609		0.024780273	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	0011010010110001110010111011100100101100010111110110010100101011	stored_fraction	0.017333984	426		0.017333984	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	0011010010110001110010111001100100101100010111110110010100111011	stored_fraction	0.016560872	407		0.016560872	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	0011010110110001110010111001100100101100010111110110010110101011	stored_fraction	0.015991211	393		0.015991211	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	0011010010110001110010111011100100101100010111110110010110101011	stored_fraction	0.014363607	353		0.014363607	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	0011010110110001110010111011100100101100010111110110010110101011	stored_fraction	0.014363607	353		0.014363607	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	0011010010110101110010111001100100101100010111110110010100101011	stored_fraction	0.011027018	271		0.011027018	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	0011010010110001110010111001100100101100010111110110010110101011	stored_fraction	0.0068766276	169		0.0068766276	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	0011010110110001110010111011100100101100010111110110010100101011	stored_fraction	0.0048421224	119		0.0048421224	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	0011011010110001110010111001100100101100010111110110010100101011	stored_fraction	0.0042317708	104		0.0042317708	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	0011010110110001110010111001100100101100010111110110010100101011	stored_fraction	0.0040690104	100		0.0040690104	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	0111010010110001110010111001100100101100010111110110010100111011	stored_fraction	0.0039469401	97		0.0039469401	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	0011010010110000110010111001100100101100010111110110010100101011	stored_fraction	0.0020751953	51		0.0020751953	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	0011010010110001110010111001100100101100010111110110010100101001	stored_fraction	0.0020751953	51		0.0020751953	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	18	0011010010110001110010101000100100101100010111110110010100101011	stored_fraction	0.0020345052	50		0.0020345052	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	19	0011010010110001110010111001100100101100010111110110010100101010	stored_fraction	0.0017903646	44		0.0017903646	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_10	very easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	20	0011011010110001110010111001100100101100010111110110010100101010	stored_fraction	0.0017903646	44		0.0017903646	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	0011101111110000110110111101011000010000010100110111000001111011	stored_fraction	0.26804089		1	0.2416687	1		stable_mps	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=6.43298; exact_match=False
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	0011101111110000110110111101011000010000010100110111000001111011	stored_fraction	0.26804089	7919		0.2416687	1			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	2	0011101111110010110110111101011000010000010100110111000001110011	stored_fraction	0.041666667	1231		0.037567139	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	3	0011101111110000110110111101011000010000010100110110000001111011	stored_fraction	0.030801516	910		0.027770996	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	4	0011101111110000110110011101011000010000010100110111000001111011	stored_fraction	0.02064717	610		0.018615723	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	0011101111110000110110111001011000110000010100110111000001111011	stored_fraction	0.019394801	573		0.017486572	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	0011101111110000110110011101011000010000010100110110000001111011	stored_fraction	0.018379366	543		0.016571045	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	0111101111110000110110111101011000010000010100110111000001111011	stored_fraction	0.016653128	492		0.015014648	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	0111101111110100110110111101011000010000010100110111000001111011	stored_fraction	0.015637693	462		0.014099121	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	0111101111110000110110111101011000010000010100110111001001111011	stored_fraction	0.014622258	432		0.013183594	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	0001101011110000110110111101011000010000010100110111000001111011	stored_fraction	0.014080693	416		0.012695312	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	0011101111110000110010111101011000010000000100110111010001111011	stored_fraction	0.01397915	413		0.01260376	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	0011101111110000111110111101011000010000010100110111000001111011	stored_fraction	0.011745194	347		0.0105896	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	0011101111110010110110111101011000010000010100110111000001111011	stored_fraction	0.0098835635	292		0.0089111328	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	0011101101110000110110111101011000010000010100110111000001111011	stored_fraction	0.0076834552	227		0.0069274902	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	0011101111110010110110111101011000010000010100110111000000111011	stored_fraction	0.0074803683	221		0.0067443848	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	0011100111110000110111111101011000010000010100110111000001111011	stored_fraction	0.0074465204	220		0.0067138672	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	0001101111110000110110111101011000010000010100110111000001111011	stored_fraction	0.0071757379	212		0.0064697266	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	18	0011101011110000110110111101011000010000010100110111000001111011	stored_fraction	0.0071757379	212		0.0064697266	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	19	0011101111110000110110111001011000010000010100110111000001111011	stored_fraction	0.006769564	200		0.0061035156	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_25	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	20	0011101111110000110110111101011000010000010100000111000001111011	stored_fraction	0.0066680206	197		0.0060119629	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_26	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	0110101010100011010111011000011100010110110110011100011001100110	stored_fraction	0.12096398		0.5	0.1027832	1		unstable_or_partial	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=1.11745; exact_match=False
64_26	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	0110101010100011010111011000011100010110110110011100011001100110	stored_fraction	0.12096398	3368		0.1027832	1			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_26	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	2	0110101010100011010111011000011100010110110010011100011001100110	stored_fraction	0.10824983	3014		0.09197998	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_26	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	3	0110111010100011010111011000011101010110110110011100011001100110	stored_fraction	0.032395934	902		0.027526855	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_26	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	4	0110111010100011010111011000011101010110110010011100011001100110	stored_fraction	0.029845922	831		0.025360107	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_26	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	0110101010100011010111011000011100010110110111011100011001100110	stored_fraction	0.023273354	648		0.019775391	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_26	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	0110101010100011010111011000011100010110110011011100011001100110	stored_fraction	0.020292354	565		0.017242432	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_26	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	0110101011100011010111011000011100010110110110011100011001100110	stored_fraction	0.01476134	411		0.012542725	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_26	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	0010101010100011010111011000011100010110110111011100011001100110	stored_fraction	0.011995834	334		0.010192871	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
64_26	easy	64	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	0010101010100011010111011000011100010110110011011100011001100110	stored_fraction	0.011493014	320		0.009765625	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
