session	challenge	difficulty	qubits	method	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	validation	status	source_path	notes
quantum_peak_session	40_35	hard	40	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	2	0000000011110011100100010101001010110001	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	40_35	hard	40	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	3	0000000100100011011000110101101111101001	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	40_35	hard	40	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	4	0000000100101010100000111000100000011011	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	40_35	hard	40	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	5	0000000010100101001111100001001001011000	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	40_35	hard	40	collector_snapshot	collector_selected:40_35	collector_selected	1	0101100110101111111000010101001110001001	sample_fraction	0.001953125			0.001953125	1	unknown	unknown	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	quimb_gpu_all
quantum_peak_session	40_35	hard	40	quimb_cpu_all	collector_evidence:40_35:2	collector_evidence	2	0111110111110111101000011110000100001011	sample_fraction	0.0009765625			0.0009765625	0	unknown	unknown	outputs/tree_tensor_sim/all_cpu/json/challenge-40_35.quimb_tree_graph_mps.json	collector priority 80
quantum_peak_session	40_35	hard	40	quimb_gpu_all	collector_evidence:40_35:1	collector_evidence	1	0101100110101111111000010101001110001001	sample_fraction	0.001953125			0.001953125	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	collector priority 90
quantum_peak_session	48_36	hard	48	aer_mps_pilot	mps_distill_pilot	aggregate_rank	1	000001001011001100010011101001001000101010110111	aggregate_fraction	0.0016666666666666668		2	0.0016666666666666668	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	48_36	hard	48	aer_mps_pilot	mps_distill_pilot	aggregate_rank	2	000001011010101000010011100001101001101011101001	aggregate_fraction	0.0016666666666666668		2	0.0016666666666666668	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	48_36	hard	48	aer_mps_pilot	mps_distill_pilot	aggregate_rank	3	000000001010001100010101000100101001001110101001	aggregate_fraction	0.0008333333333333334		1	0.0008333333333333334	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	48_36	hard	48	aer_mps_pilot	mps_distill_pilot	aggregate_rank	4	000001001000101000110010100100001001100010111000	aggregate_fraction	0.0008333333333333334		1	0.0008333333333333334	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	48_36	hard	48	aer_mps_pilot	mps_distill_pilot	aggregate_rank	5	000001001000101100010011110001101001101011101001	aggregate_fraction	0.0008333333333333334		1	0.0008333333333333334	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	48_36	hard	48	aer_mps_pilot	collector_evidence:48_36:3	collector_evidence	3	000001001011001100010011101001001000101010110111	sample_fraction	0.167			0.167	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_candidates.tsv	collector priority 40
quantum_peak_session	48_36	hard	48	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	1	000000001010001100010101000100101001001110101001	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	48_36	hard	48	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	2	000000101010001100010010000100101001000000101000	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	48_36	hard	48	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	3	000000001010000000011011000000101001101010101100	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	48_36	hard	48	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	4	000000000011001001010011001100001001101010111100	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	48_36	hard	48	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	5	000000000010011000010011001000101001101010111100	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	48_36	hard	48	collector_snapshot	collector_selected:48_36	collector_selected	1	001111011011001100110011001000101001101010111000	sample_fraction	0.0078125			0.0078125	1	unknown	unknown	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	quimb_gpu_all
quantum_peak_session	48_36	hard	48	quimb_gpu_all	collector_evidence:48_36:1	collector_evidence	1	001111011011001100110011001000101001101010111000	sample_fraction	0.0078125			0.0078125	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	collector priority 90
quantum_peak_session	48_36	hard	48	quimb_rcm_cpu	collector_evidence:48_36:2	collector_evidence	2	001000010010111000010000100001111011011011011001	sample_fraction	0.001953125			0.001953125	0	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_36.quimb_tree_graph_mps.json	collector priority 55
quantum_peak_session	48_37	hard	48	collector_snapshot	collector_selected:48_37	collector_selected	1	100101001010001101010100100101001001000101010001	sample_fraction	0.0009765625			0.0009765625	1	unknown	unknown	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	quimb_gpu_all
quantum_peak_session	48_37	hard	48	quimb_cpu_all	collector_evidence:48_37:2	collector_evidence	2	100101001010001101010100100101001001000101010001	sample_fraction	0.0009765625			0.0009765625	1	unknown	unknown	outputs/tree_tensor_sim/all_cpu/json/challenge-48_37.quimb_tree_graph_mps.json	collector priority 80
quantum_peak_session	48_37	hard	48	quimb_gpu_all	collector_evidence:48_37:1	collector_evidence	1	100101001010001101010100100101001001000101010001	sample_fraction	0.0009765625			0.0009765625	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-48_37.quimb_tree_graph_mps.json	collector priority 90
quantum_peak_session	48_37	hard	48	quimb_rcm_cpu	collector_evidence:48_37:3	collector_evidence	3	001110010010111100111010100101011000100000001000	sample_fraction	0.001953125			0.001953125	0	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_37.quimb_tree_graph_mps.json	collector priority 55
quantum_peak_session	56_38	hard	56	collector_snapshot	collector_selected:56_38	collector_selected	1	10011001011110000000010011010101100001001001110110110001	sample_fraction	0.001953125			0.001953125	1	unknown	unknown	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	quimb_rcm_cpu
quantum_peak_session	56_38	hard	56	quimb_rcm_cpu	collector_evidence:56_38:1	collector_evidence	1	10011001011110000000010011010101100001001001110110110001	sample_fraction	0.001953125			0.001953125	1	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_38.quimb_tree_graph_mps.json	collector priority 55
quantum_peak_session	56_39	hard	56	collector_snapshot	collector_selected:56_39	collector_selected	1	10010111001101010101111111010110110110110000101001010000	sample_fraction	0.001953125			0.001953125	1	unknown	unknown	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	quimb_gpu_all
quantum_peak_session	56_39	hard	56	quimb_degree_cpu	collector_evidence:56_39:2	collector_evidence	2	01010110001001010111111111010111011000100000111011000001	sample_fraction	0.001953125			0.001953125	0	unknown	unknown	outputs/tree_tensor_sim/degree_cpu/json/challenge-56_39.quimb_tree_graph_mps.json	collector priority 53
quantum_peak_session	56_39	hard	56	quimb_gpu_all	collector_evidence:56_39:1	collector_evidence	1	10010111001101010101111111010110110110110000101001010000	sample_fraction	0.001953125			0.001953125	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-56_39.quimb_tree_graph_mps.json	collector priority 90
quantum_peak_session	64_41	hard	64	aer_mps_pilot	mps_distill_pilot	aggregate_rank	1	0001000111010011100110010011110111000000100011010001101010110010	aggregate_fraction	0.0016638935108153079		2	0.0016638935108153079	1	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	64_41	hard	64	aer_mps_pilot	mps_distill_pilot	aggregate_rank	2	0001001100010011000101001011110101000000000011011010100011110010	aggregate_fraction	0.0016638935108153079		2	0.0016638935108153079	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	64_41	hard	64	aer_mps_pilot	mps_distill_pilot	aggregate_rank	3	0001001100010011000101011011110101001000001011010101010010110010	aggregate_fraction	0.0016638935108153079		2	0.0016638935108153079	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	64_41	hard	64	aer_mps_pilot	mps_distill_pilot	aggregate_rank	4	0011001100010011000101011011110101000000000011011000100011110011	aggregate_fraction	0.0016638935108153079		2	0.0016638935108153079	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	64_41	hard	64	aer_mps_pilot	mps_distill_pilot	aggregate_rank	5	0001001100000011000101011010110111000000000101011000000011010010	aggregate_fraction	0.0016638935108153079		2	0.0016638935108153079	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	64_41	hard	64	aer_mps_pilot	collector_evidence:64_41:1	collector_evidence	1	0001000111010011100110010011110111000000100011010001101010110010	sample_fraction	0.167			0.167	1	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_candidates.tsv	collector priority 40
quantum_peak_session	64_41	hard	64	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	1	0000000110010011000001000110000100000100001001011110010001110000	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	64_41	hard	64	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	2	0000001101010011000110000110110111000110000111001001010011111010	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	64_41	hard	64	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	3	0000000100000011100101011000110111000000000001011011110011110011	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	64_41	hard	64	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	4	0011001100010011000101011011110101000000000011011000100011110011	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	64_41	hard	64	aer_mps_pilot	mps_distill_pilot	top1_vote_rank	5	1010001100010011000101000010110111001000000011011000100011110010	vote_fraction	0.16666666666666666		1	0.16666666666666666	0	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	agent_work/mps_distill/summaries/pilot_summary.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	1	0011001100010001000101010001110111001000000001011100011011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	2	1011000110010011000100010011110111000000000111010101010011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	3	1001001100010011000101000010110101001100000011010001011011110011	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	4	1011001100000111001100010011110100011000000111010001110011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	5	1011001100010011000101000010110111100000000011011010111011111011	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	6	0011001010010111000101010010110111000000000101010011110011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	7	1000001110010111010101010011110111000001000111010110000011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	8	1011001101010011000100010011110111000001000111011001110011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	9	1111001100000111010100000010110001000000000011010001010011111010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	10	1011001100010010000111000011110111000000001111010010100011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	11	1010001100010011000101011011110101000000000011011101000011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	12	0011001100010011000101010001110111001000000011010010101011110011	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	13	0011000101000011000100010101110101000000000011010011000011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	14	1101001100010010000101010010110110000000000011010101100011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	15	0011001100010010001100000011110001000000000001011010000011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	16	0001001101010011001101000110110101000000000111011011000010110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	17	1011101110010010001111010000110111001000000111011011000011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	18	0001001111010011000101000011110101000000100011010000100011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	19	1011000101010011000100000011110101001000000011010111100011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	20	0001000100010011101100010001110111101001000111010001100011110011	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	21	1011101100010011000101001010100101001000000011010000110011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	22	0010001100010011100101011001110101000001000011010100000111111010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	23	1011001100010010000101010001110101001000000011010000001011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	24	1010001101010011000100010011110101000001000011010001100011110011	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	aer_mps_selected	challenge-64_41.mps	sample_top	25	1011001101010111000101010011110111001000000011011101000011110010	sample_fraction	0.000244140625	1		0.000244140625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-64_41.mps.json	-
quantum_peak_session	64_41	hard	64	collector_snapshot	collector_selected:64_41	collector_selected	1	0001000111010011100110010011110111000000100011010001101010110010	sample_fraction	0.167			0.167	1	unstable_top1_vs_aggregate	unstable_top1_vs_aggregate	research/quantum_peak_session/results/current_candidates/CANDIDATES.tsv	aer_mps_pilot
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	1	11100011111110111011110101100011001001100100110010100000001110100001010111101110100010000011010100110101	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	2	00010101011010111011111101110101101000101101000000001001001110010001011010110110000000111001010010001000	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	3	10110101000110011011110111111100111001101101010010000101101010110001011001100001011110001110110000011101	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	4	10010110101001101010010110100101110011011001000011001000001110100100010000100100000000101000011001100100	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	5	11110101001010111011010110100101011001000001100011001010101000000101011100111011110000110000000000011000	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	6	00110000001110110111111110110000100001100101111101110010001010110101011000100000001100000000000000100101	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	7	00001100010111110011010011100100010001100001100000001011001001001000011100011011011100110110010101100101	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	8	11110101101100110111111011000001110010001101110100101001001101110001011100110010001000101001011010100101	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	9	00111001000111110110111010100101111011010101101100101000101100111011011110101100001010000011011110001111	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	10	00101010110110111111010101110000000000100100100100011000101011101100010111100111110100100110001001010010	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	11	00101001001111111011011101100101011000000101010010101110001110100001011000111111110000000000010110001011	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	12	10101101011000110011100000001100011011100001011100011001111101000101111000110111010101001001011110110110	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	13	01100100110000001010011110110100100001011001000010100000111110101010011110110001010001010001010000000000	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	14	01011111100000011011110100001011011011000101111010001011001011100111010001111010010000010011000100100101	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	15	01000100001100010011000101000100110011010100010011001001001011100000011000100111110011110000011101000010	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	16	11011011110100110010000101001001100000110101001101001010101100110011011110101010000010010011111011010000	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	17	01000010011000111011010001110000010101000101010001101001001110000000111100111011110110100000011001010000	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	18	00000010101000011110011010111101110101110100110100101001111111100001111000100111011000110011011000110001	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	19	00111110011110101110111111100001110001111001101111001011111010100001011000101000100111000001011111111111	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	20	10110010111001111111010100110001110000000001111101001111001101110000011111111010011001101111011000000010	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	21	10001000101000110011111110000101100011110101101001010011001010110101011000110010011100010111000100101100	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	22	10011000101100110111011101110001110001100101001100101010011100100011011000111110110010001000001110100101	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	23	10000100001111111011110101000001110011010101000111101010001110100010011100101111010010100010000001100101	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	24	00111101110100110011010111010101110001001111000010101000010110111011010100111110011011100111000100010010	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
quantum_peak_session	104_49	very_hard	104	aer_mps_selected	challenge-104_49.mps	sample_top	25	11010101101010000010011111001100110001010111010011000001011101100001011100111111011011000010011100100111	sample_fraction	0.0009765625	1		0.0009765625	0		ok	outputs/sim_11_26_34_41_49/json/challenge-104_49.mps.json	-
