challenge	difficulty	qubits	method	method_family	source_sessions	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	review	validation	status	source_path	notes
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	7	01101110	sample_fraction	0.009765625	40		0.009765625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	7	01101110	sample_fraction	0.012451171875	51		0.012451171875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	7	01101110	sample_fraction	0.0107421875	44		0.0107421875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	7	01101110	sample_fraction	0.009765625	40		0.009765625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	7	01101110	sample_fraction	0.011962890625	49		0.011962890625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	7	01101110	sample_fraction	0.009521484375	39		0.009521484375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	7	01101110	sample_fraction	0.011474609375	47		0.011474609375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	7	01101110	sample_fraction	0.009521484375	39		0.009521484375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	7	01101110	sample_fraction	0.010986328125	45		0.010986328125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	7	01101110	sample_fraction	0.010498046875	43		0.010498046875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	7	01101110	sample_fraction	0.013671875	56		0.013671875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-8_11.quimb_tree_graph_mps	sample_top	7	01001111	sample_fraction	0.02734375	28		0.02734375	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
8_11	easy	8	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-8_11.quimb_tree_graph_mps	sample_top	7	01001111	sample_fraction	0.02734375	28		0.02734375	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.quimb_tree_graph_mps.json	-
8_11	easy	8	quimb_pilot	quimb	tree_tensor_sim_session	challenge-8_11.quimb_tree_graph_mps	sample_top	7	01001111	sample_fraction	0.02734375	56		0.02734375	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/quimb_pilot/json/challenge-8_11.quimb_tree_graph_mps.json	-
8_11	easy	8	aer_mps_selected	mps	tree_tensor_sim_session	challenge-8_11.mps	sample_top	8	10101111	sample_fraction	0.020751953125	85		0.020751953125	0			ok	../quantum-junction-tree-tensor/outputs/sim_11_26_34_41_49/json/challenge-8_11.mps.json	-
8_11	easy	8	aer_mps_selected	mps	quantum_peak_session	challenge-8_11.mps	sample_top	8	10101111	sample_fraction	0.020751953125	85		0.020751953125	0			ok	outputs/sim_11_26_34_41_49/json/challenge-8_11.mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	8	01101111	sample_fraction	0.0697021484375	571		0.0697021484375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	8	01101111	sample_fraction	0.07080078125	580		0.07080078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	8	01101111	sample_fraction	0.0670166015625	549		0.0670166015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	8	01101111	sample_fraction	0.0689697265625	565		0.0689697265625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	8	01101111	sample_fraction	0.0670166015625	549		0.0670166015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	8	01101111	sample_fraction	0.065185546875	534		0.065185546875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	8	01101111	sample_fraction	0.072509765625	594		0.072509765625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	8	01101111	sample_fraction	0.0716552734375	587		0.0716552734375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	8	01101110	sample_fraction	0.010498046875	43		0.010498046875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	8	01101111	sample_fraction	0.07080078125	290		0.07080078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	8	01101111	sample_fraction	0.074462890625	305		0.074462890625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	8	01101111	sample_fraction	0.066650390625	273		0.066650390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	8	01101111	sample_fraction	0.071533203125	293		0.071533203125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	8	01101111	sample_fraction	0.06982421875	286		0.06982421875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	8	01101111	sample_fraction	0.067138671875	275		0.067138671875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	8	01101111	sample_fraction	0.06396484375	262		0.06396484375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	8	01101111	sample_fraction	0.06591796875	270		0.06591796875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	8	01101111	sample_fraction	0.063720703125	261		0.063720703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	8	01101111	sample_fraction	0.072509765625	297		0.072509765625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	8	01101111	sample_fraction	0.07568359375	310		0.07568359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	8	01101111	sample_fraction	0.067138671875	275		0.067138671875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	8	01101111	sample_fraction	0.063720703125	261		0.063720703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	8	01101111	sample_fraction	0.069091796875	283		0.069091796875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-8_11.quimb_tree_graph_mps	sample_top	8	11100111	sample_fraction	0.0205078125	21		0.0205078125	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
8_11	easy	8	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-8_11.quimb_tree_graph_mps	sample_top	8	11100111	sample_fraction	0.0205078125	21		0.0205078125	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.quimb_tree_graph_mps.json	-
8_11	easy	8	quimb_pilot	quimb	tree_tensor_sim_session	challenge-8_11.quimb_tree_graph_mps	sample_top	8	10101111	sample_fraction	0.0185546875	38		0.0185546875	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/quimb_pilot/json/challenge-8_11.quimb_tree_graph_mps.json	-
8_11	easy	8	aer_mps_selected	mps	tree_tensor_sim_session	challenge-8_11.mps	sample_top	9	01000111	sample_fraction	0.0166015625	68		0.0166015625	0			ok	../quantum-junction-tree-tensor/outputs/sim_11_26_34_41_49/json/challenge-8_11.mps.json	-
8_11	easy	8	aer_mps_selected	mps	quantum_peak_session	challenge-8_11.mps	sample_top	9	01000111	sample_fraction	0.0166015625	68		0.0166015625	0			ok	outputs/sim_11_26_34_41_49/json/challenge-8_11.mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	9	10000111	sample_fraction	0.0113525390625	93		0.0113525390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	9	10000111	sample_fraction	0.0128173828125	105		0.0128173828125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	9	10000111	sample_fraction	0.011474609375	94		0.011474609375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	9	10000111	sample_fraction	0.0123291015625	101		0.0123291015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	9	10000111	sample_fraction	0.0137939453125	113		0.0137939453125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	9	10000111	sample_fraction	0.014404296875	118		0.014404296875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	9	10000111	sample_fraction	0.0133056640625	109		0.0133056640625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	9	10000111	sample_fraction	0.01171875	96		0.01171875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	9	01101111	sample_fraction	0.06982421875	286		0.06982421875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	9	10000110	sample_fraction	0.006591796875	27		0.006591796875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	9	10000111	sample_fraction	0.012451171875	51		0.012451171875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	9	10000111	sample_fraction	0.016845703125	69		0.016845703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	9	10000111	sample_fraction	0.01220703125	50		0.01220703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	9	10000111	sample_fraction	0.013916015625	57		0.013916015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	9	10000111	sample_fraction	0.014404296875	59		0.014404296875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
