session	challenge	difficulty	qubits	method	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	validation	status	source_path	notes
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	marginal_candidate	1	0011101111110000110110111101011000010000010100110111000001111011	margin	0.3503063138947825				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	sample_top	1	0011101111110000110110111101011000010000010100110111000001111011	sample_fraction	0.396484375	406		0.396484375	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	sample_top	2	0011101111110000110110011101011000010000010100110111000001111011	sample_fraction	0.0703125	72		0.0703125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	sample_top	3	0011101111110000110110111101011000010000010100110110000001110011	sample_fraction	0.0478515625	49		0.0478515625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	sample_top	4	0001101011110000110110111101011000010000010100110111000001111011	sample_fraction	0.01953125	20		0.01953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	sample_top	5	0011101111110000111110111101011000010000010100110111000001111011	sample_fraction	0.01953125	20		0.01953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	sample_top	6	0011101111110000110110111101011000011000010100110111000001111011	sample_fraction	0.0185546875	19		0.0185546875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	sample_top	7	0011101111110010110010111101011000010000000100110111010001111011	sample_fraction	0.017578125	18		0.017578125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	sample_top	8	0011101011110000110110111101011000010000010100110111000001111011	sample_fraction	0.0166015625	17		0.0166015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	sample_top	9	0011101111110000110110111101010000010000010100110111000001111011	sample_fraction	0.015625	16		0.015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	sample_top	10	0011101111110000110010111101011000010000000100110111010001111011	sample_fraction	0.013671875	14		0.013671875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	sample_top	11	0011101111110000110110111001011000010000010100110111000001111011	sample_fraction	0.01171875	12		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_gpu_all	challenge-64_25.quimb_tree_graph_mps	sample_top	12	0001101011110000110110111101011000010010010100110111000001111011	sample_fraction	0.0107421875	11		0.0107421875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	collector_evidence:64_26:1	collector_evidence	1	0110101010100011010111011000011100010110110110011100011001100110	sample_fraction	0.26171875			0.26171875	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	collector priority 90
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	final_candidate	1	0110101010100011010111011000011100010110110110011100011001100110	margin	0.19802612555944554				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	marginal_candidate	1	0110101010100011010111011000011100010110110110011100011001100110	margin	0.19802612555944554				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	sample_top	1	0110101010100011010111011000011100010110110110011100011001100110	sample_fraction	0.26171875	268		0.26171875	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	sample_top	2	0110101010100011010111011000011100010110110110011100010001100110	sample_fraction	0.083984375	86		0.083984375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	sample_top	3	0110101010100011010111011000011100010110110111011100011001100110	sample_fraction	0.0419921875	43		0.0419921875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	sample_top	4	0110101010100011010111011000011100010110110110011101011001100110	sample_fraction	0.029296875	30		0.029296875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	sample_top	5	0110101010100011010111011000011100010110110010011100011001100110	sample_fraction	0.02734375	28		0.02734375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	sample_top	6	0110101010100011011111011000011100010110110110011100011001100110	sample_fraction	0.0263671875	27		0.0263671875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	sample_top	7	0110101110100011010111011000011100010110110110011100011001100110	sample_fraction	0.0185546875	19		0.0185546875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	sample_top	8	0110101010100011010111011000011100010110110111011100010001100110	sample_fraction	0.017578125	18		0.017578125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	sample_top	9	0110101010100011010111011000011100010110110110011100010001000110	sample_fraction	0.0146484375	15		0.0146484375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	sample_top	10	0110101110100011010101011000011100010110110110011100011001100110	sample_fraction	0.01171875	12		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	sample_top	11	0110100010100011010111011000011100010110110110011100011011100110	sample_fraction	0.0107421875	11		0.0107421875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_gpu_all	challenge-64_26.quimb_tree_graph_mps	sample_top	12	0110101010100011010111011000011100010100110110011100011001100110	sample_fraction	0.0107421875	11		0.0107421875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	collector_evidence:16_28:2	collector_evidence	2	1101001111011100	sample_fraction	0.3740234375			0.3740234375	1	correct	correct	outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	collector priority 90
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	final_candidate	1	1101001111011100	margin	0.2687059798477712				1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	marginal_candidate	1	1101001111011100	margin	0.2687059798477712				1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	1	1101001111011100	sample_fraction	0.3740234375	383		0.3740234375	1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	2	1111001111011100	sample_fraction	0.0380859375	39		0.0380859375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	3	1111001101011100	sample_fraction	0.0205078125	21		0.0205078125	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	4	0111001101011100	sample_fraction	0.015625	16		0.015625	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	5	1101011111011100	sample_fraction	0.013671875	14		0.013671875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	6	0101001111011100	sample_fraction	0.0126953125	13		0.0126953125	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	7	0101100110011000	sample_fraction	0.01171875	12		0.01171875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	8	0101001101011100	sample_fraction	0.01171875	12		0.01171875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	9	0101000110011100	sample_fraction	0.009765625	10		0.009765625	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	10	0100001111011110	sample_fraction	0.0078125	8		0.0078125	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	11	1101110111011000	sample_fraction	0.0078125	8		0.0078125	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_gpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	12	1101001111011110	sample_fraction	0.0068359375	7		0.0068359375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	collector_evidence:40_35:1	collector_evidence	1	0101100110101111111000010101001110001001	sample_fraction	0.001953125			0.001953125	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	collector priority 90
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	final_candidate	1	0101100110101111111000010101001110001001	margin	1.4067025159714142e-05				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	marginal_candidate	1	0101100110111111101000001101001010001001	margin	1.4067025159714142e-05				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	sample_top	1	0101100110101111111000010101001110001001	sample_fraction	0.001953125	2		0.001953125	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	sample_top	2	0111110111110111101000011110000100001011	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	sample_top	3	1101100110110110101100100101011010001001	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	sample_top	4	0101101111111111101000011101101011001001	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	sample_top	5	0001100111111010101001000101000010001001	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	sample_top	6	0111100110110111111100000101001010001001	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	sample_top	7	0000101111011111101100101101001110001001	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	sample_top	8	0110100110111111110101011001100010001001	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	sample_top	9	0111101110110101111000011101001010001001	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	sample_top	10	0111100111111011111100011101001010001001	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	sample_top	11	0111100110101111101000111000101011001001	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	40_35	hard	40	quimb_gpu_all	challenge-40_35.quimb_tree_graph_mps	sample_top	12	0100100011111111101000110101100010001001	sample_fraction	0.0009765625	1		0.0009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-40_35.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	collector_evidence:48_36:1	collector_evidence	1	001111011011001100110011001000101001101010111000	sample_fraction	0.0078125			0.0078125	1	unknown	unknown	outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	collector priority 90
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	final_candidate	1	001111011011001100110011001000101001101010111000	margin	0.04019502397305619				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	marginal_candidate	1	000111011011001100110011001000101001101010111000	margin	0.04019502397305619				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	sample_top	1	001111011011001100110011001000101001101010111000	sample_fraction	0.0078125	8		0.0078125	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	sample_top	2	000111011011001100110011001000001001101010111000	sample_fraction	0.0048828125	5		0.0048828125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	sample_top	3	000111011011001100110011001000001001101011111000	sample_fraction	0.00390625	4		0.00390625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	sample_top	4	000111011011001100110011001000101001101011111000	sample_fraction	0.0029296875	3		0.0029296875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	sample_top	5	000111011010001100110011001000101001101010111000	sample_fraction	0.0029296875	3		0.0029296875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	sample_top	6	000111011011001100110011001000101001101010111000	sample_fraction	0.0029296875	3		0.0029296875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	sample_top	7	000111011011001100110010001000101001101010111000	sample_fraction	0.0029296875	3		0.0029296875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_36	hard	48	quimb_gpu_all	challenge-48_36.quimb_tree_graph_mps	sample_top	8	000111011011001000110011001000101001101110111001	sample_fraction	0.001953125	2		0.001953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-48_36.quimb_tree_graph_mps.json	-
