session	challenge	difficulty	qubits	method	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	validation	status	source_path	notes
tree_tensor_sim_session	8_27	moderate	8	aer_tree_mps_all	challenge-8_27.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	20	11101110	sample_fraction	0.0078125	64		0.0078125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""11001001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_27.tree_tensor_mps.json	-
tree_tensor_sim_session	8_27	moderate	8	aer_tree_mps_all	challenge-8_27.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	20	11111110	sample_fraction	0.0076904296875	63		0.0076904296875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""11001001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_27.tree_tensor_mps.json	-
tree_tensor_sim_session	8_27	moderate	8	aer_tree_mps_all	challenge-8_27.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	20	11111110	sample_fraction	0.008544921875	70		0.008544921875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""11001001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-8_27.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps	final_candidate	1	1101001111011100	probability	0.39620593480342753			0.39620593480342753	1	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	statevector_exact
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	1	0100001111011110	sample_fraction	0.00439453125	36		0.00439453125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	1	0100001111011110	sample_fraction	0.0078125	64		0.0078125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	1	0100001111011110	sample_fraction	0.007080078125	58		0.007080078125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	1	0100001111011110	sample_fraction	0.0091552734375	75		0.0091552734375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	1	0101001101011100	sample_fraction	0.01904296875	156		0.01904296875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	1	0101001101011100	sample_fraction	0.02099609375	172		0.02099609375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	1	0101001101011100	sample_fraction	0.0186767578125	153		0.0186767578125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	1	0101001101011100	sample_fraction	0.018798828125	154		0.018798828125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	2	0101000110011100	sample_fraction	0.007080078125	58		0.007080078125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	2	0101000110011100	sample_fraction	0.008544921875	70		0.008544921875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	2	0101000110011100	sample_fraction	0.005615234375	46		0.005615234375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	2	0101000110011100	sample_fraction	0.010986328125	90		0.010986328125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	2	0101001111011100	sample_fraction	0.029296875	240		0.029296875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	2	0101001111011100	sample_fraction	0.0335693359375	275		0.0335693359375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	2	0101001111011100	sample_fraction	0.0377197265625	309		0.0377197265625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	2	0101001111011100	sample_fraction	0.033935546875	278		0.033935546875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	3	0101000111011100	sample_fraction	0.0101318359375	83		0.0101318359375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	3	0101000111011100	sample_fraction	0.0096435546875	79		0.0096435546875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	3	0101000111011100	sample_fraction	0.0079345703125	65		0.0079345703125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	3	0101000111011100	sample_fraction	0.0087890625	72		0.0087890625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	3	0101001111011110	sample_fraction	0.0040283203125	33		0.0040283203125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	3	0101001111011110	sample_fraction	0.0054931640625	45		0.0054931640625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	3	0111001101011100	sample_fraction	0.037353515625	306		0.037353515625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	3	0111001101011100	sample_fraction	0.0406494140625	333		0.0406494140625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	4	0101001101011100	sample_fraction	0.0184326171875	151		0.0184326171875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	4	0101001101011100	sample_fraction	0.01904296875	156		0.01904296875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	4	0101001101011100	sample_fraction	0.0184326171875	151		0.0184326171875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	4	0101001101011100	sample_fraction	0.0191650390625	157		0.0191650390625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	4	0111001101011100	sample_fraction	0.0328369140625	269		0.0328369140625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	4	0111001101011100	sample_fraction	0.0301513671875	247		0.0301513671875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	4	0111001101011110	sample_fraction	0.0040283203125	33		0.0040283203125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	4	0111001111011100	sample_fraction	0.012451171875	102		0.012451171875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	5	0101001111011100	sample_fraction	0.013671875	112		0.013671875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	5	0101001111011100	sample_fraction	0.0098876953125	81		0.0098876953125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	5	0101001111011100	sample_fraction	0.01025390625	84		0.01025390625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	5	0101001111011100	sample_fraction	0.0123291015625	101		0.0123291015625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	5	0111001111011100	sample_fraction	0.019775390625	162		0.019775390625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	5	0111001111011100	sample_fraction	0.0072021484375	59		0.0072021484375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	5	0111001111011100	sample_fraction	0.009033203125	74		0.009033203125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	5	0111001111011110	sample_fraction	0.00390625	32		0.00390625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	6	0101011111011100	sample_fraction	0.0059814453125	49		0.0059814453125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	6	0101011111011100	sample_fraction	0.0076904296875	63		0.0076904296875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	6	0101011111011100	sample_fraction	0.0068359375	56		0.0068359375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	6	0101011111011100	sample_fraction	0.0047607421875	39		0.0047607421875	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	6	0111001111011110	sample_fraction	0.0045166015625	37		0.0045166015625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	6	0111011111011100	sample_fraction	0.0072021484375	59		0.0072021484375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	6	0111011111011100	sample_fraction	0.0050048828125	41		0.0050048828125	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	6	1101001011011110	sample_fraction	0.00537109375	44		0.00537109375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	7	0101100110011000	sample_fraction	0.006103515625	50		0.006103515625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	7	0101100110011000	sample_fraction	0.005615234375	46		0.005615234375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	7	0101100110011000	sample_fraction	0.00537109375	44		0.00537109375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	7	0101100110011000	sample_fraction	0.00634765625	52		0.00634765625	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	aer_tree_mps_all	challenge-16_28.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	7	1001001111011100	sample_fraction	0.0042724609375	35		0.0042724609375	0	"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
