session	challenge	difficulty	qubits	method	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	validation	status	source_path	notes
tree_tensor_sim_session	16_28	moderate	16	quimb_cpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	11	1101110111011000	sample_fraction	0.0078125	8		0.0078125	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_28	moderate	16	quimb_cpu_all	challenge-16_28.quimb_tree_graph_mps	sample_top	12	1101001111011110	sample_fraction	0.0068359375	7		0.0068359375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_28.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	collector_evidence:24_29:2	collector_evidence	2	110100010111100001001001	sample_fraction	0.03125			0.03125	1	correct	correct	outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	collector priority 80
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	final_candidate	1	110100010111100001001001	margin	0.029376349022711135				1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	marginal_candidate	1	110100010111100001001001	margin	0.029376349022711135				1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	sample_top	1	110100010111100001001001	sample_fraction	0.03125	32		0.03125	1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	sample_top	2	110110000111100001001001	sample_fraction	0.021484375	22		0.021484375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	sample_top	3	110100010011100001001001	sample_fraction	0.0166015625	17		0.0166015625	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	sample_top	4	110110010111100001001001	sample_fraction	0.015625	16		0.015625	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	sample_top	5	110100000111100001001001	sample_fraction	0.013671875	14		0.013671875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	sample_top	6	110100000011100001001001	sample_fraction	0.0107421875	11		0.0107421875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	sample_top	7	110100000101100001001001	sample_fraction	0.0087890625	9		0.0087890625	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	sample_top	8	110100010111100101001001	sample_fraction	0.0087890625	9		0.0087890625	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	sample_top	9	110110000111100101001001	sample_fraction	0.0078125	8		0.0078125	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	sample_top	10	110110000011100001001001	sample_fraction	0.0068359375	7		0.0068359375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	sample_top	11	110110010111100001001101	sample_fraction	0.0068359375	7		0.0068359375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_cpu_all	challenge-24_29.quimb_tree_graph_mps	sample_top	12	110100010101100001001001	sample_fraction	0.0068359375	7		0.0068359375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	collector_evidence:32_30:1	collector_evidence	1	10011000010011110111101111010111	sample_fraction	0.1357421875			0.1357421875	1	unknown	unknown	outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	collector priority 80
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	final_candidate	1	10011000010011110111101111010111	margin	0.1862237290356541				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	marginal_candidate	1	10011000010011110111101111010111	margin	0.1862237290356541				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	sample_top	1	10011000010011110111101111010111	sample_fraction	0.1357421875	139		0.1357421875	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	sample_top	2	10011000010011110111101111010011	sample_fraction	0.0302734375	31		0.0302734375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	sample_top	3	10011000011011110011101111010111	sample_fraction	0.0283203125	29		0.0283203125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	sample_top	4	11011000010011110111101111010111	sample_fraction	0.0205078125	21		0.0205078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	sample_top	5	10011000011011110011101101010111	sample_fraction	0.01953125	20		0.01953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	sample_top	6	10011000010011110111111111010011	sample_fraction	0.013671875	14		0.013671875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	sample_top	7	10001000010011110111101111010111	sample_fraction	0.0126953125	13		0.0126953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	sample_top	8	10111000010011110111101111010111	sample_fraction	0.0107421875	11		0.0107421875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	sample_top	9	10011000010011110111101110010111	sample_fraction	0.0087890625	9		0.0087890625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	sample_top	10	10011000010111110111001110010111	sample_fraction	0.0087890625	9		0.0087890625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	sample_top	11	10011000010011110111101111010110	sample_fraction	0.0087890625	9		0.0087890625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_cpu_all	challenge-32_30.quimb_tree_graph_mps	sample_top	12	10011000010011111011101111010111	sample_fraction	0.0087890625	9		0.0087890625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	collector_evidence:48_31:1	collector_evidence	1	101100111000101011111111101010111011011000110110	sample_fraction	0.4208984375			0.4208984375	1	unknown	unknown	outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	collector priority 80
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	final_candidate	1	101100111000101011111111101010111011011000110110	margin	0.33241772808762493				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	marginal_candidate	1	101100111000101011111111101010111011011000110110	margin	0.33241772808762493				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	sample_top	1	101100111000101011111111101010111011011000110110	sample_fraction	0.4208984375	431		0.4208984375	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	sample_top	2	101100111000101011111111101010110011011000110010	sample_fraction	0.0244140625	25		0.0244140625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	sample_top	3	101100111000101011111111101000111011111000110110	sample_fraction	0.021484375	22		0.021484375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	sample_top	4	101101111000101011111011101010111011011001110110	sample_fraction	0.0205078125	21		0.0205078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	sample_top	5	101100111000101001111111101010111011111000110110	sample_fraction	0.01953125	20		0.01953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	sample_top	6	101100111000101001111111101000111011111000110110	sample_fraction	0.017578125	18		0.017578125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	sample_top	7	101101101000101011111111101010111011011001110110	sample_fraction	0.015625	16		0.015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	sample_top	8	101100111000101011111110101010111011011000110110	sample_fraction	0.015625	16		0.015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	sample_top	9	101100111000101011111111101010111011111000110110	sample_fraction	0.015625	16		0.015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	sample_top	10	101100111000101011111111101010111011011100110110	sample_fraction	0.0126953125	13		0.0126953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	sample_top	11	101100111001001011111111101110111011011000110110	sample_fraction	0.01171875	12		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_cpu_all	challenge-48_31.quimb_tree_graph_mps	sample_top	12	101100111000101011111011101010111011011000110110	sample_fraction	0.0107421875	11		0.0107421875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	collector_evidence:48_32:1	collector_evidence	1	011101010111011110001110010101010101101110001110	sample_fraction	0.265625			0.265625	1	unknown	unknown	outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	collector priority 80
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	final_candidate	1	011101010111011110001110010101010101101110001110	margin	0.3136779677207837				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	marginal_candidate	1	011101010111011110001110010101010101101110001110	margin	0.3136779677207837				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	sample_top	1	011101010111011110001110010101010101101110001110	sample_fraction	0.265625	272		0.265625	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	sample_top	2	011101010111011110001110010101110001101110001110	sample_fraction	0.0546875	56		0.0546875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	sample_top	3	011101110111011110001110010101010101101110001110	sample_fraction	0.041015625	42		0.041015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	sample_top	4	011101010111011110001110010001010101101110001110	sample_fraction	0.01953125	20		0.01953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	sample_top	5	011101010111111110001110010101010101101111101110	sample_fraction	0.0185546875	19		0.0185546875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	sample_top	6	010101011111011110001110010101010100001110001110	sample_fraction	0.0126953125	13		0.0126953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	sample_top	7	011101010110011100101110010101010101101110001110	sample_fraction	0.0126953125	13		0.0126953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	sample_top	8	011101010110011110101110010101010101101110001110	sample_fraction	0.0126953125	13		0.0126953125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	sample_top	9	011001010111011110001110010101010101101110001110	sample_fraction	0.01171875	12		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	sample_top	10	011100010111001110001110010101010101101110001110	sample_fraction	0.01171875	12		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	sample_top	11	011100010111011110001110010101010101101110001110	sample_fraction	0.01171875	12		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_32	moderate	48	quimb_cpu_all	challenge-48_32.quimb_tree_graph_mps	sample_top	12	001101010111010110001110010101010001101110001110	sample_fraction	0.009765625	10		0.009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-48_32.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_cpu_all	collector_evidence:56_33:1	collector_evidence	1	11001001100101001111010100100010010101111111011101010000	sample_fraction	0.041015625			0.041015625	1	unknown	unknown	outputs/tree_tensor_sim/all_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	collector priority 80
tree_tensor_sim_session	56_33	moderate	56	quimb_cpu_all	challenge-56_33.quimb_tree_graph_mps	final_candidate	1	11001001100101001111010100100010010101111111011101010000	margin	0.00553121906891485				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_cpu_all	challenge-56_33.quimb_tree_graph_mps	marginal_candidate	1	11001001100100001111010100100010010101111111011101010000	margin	0.00553121906891485				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_cpu_all	challenge-56_33.quimb_tree_graph_mps	sample_top	1	11001001100101001111010100100010010101111111011101010000	sample_fraction	0.041015625	42		0.041015625	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_cpu_all	challenge-56_33.quimb_tree_graph_mps	sample_top	2	11001001100100001111010100100010010101111111011101010000	sample_fraction	0.03125	32		0.03125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_33	moderate	56	quimb_cpu_all	challenge-56_33.quimb_tree_graph_mps	sample_top	3	11001001100100001111010100100010010101111101011101010000	sample_fraction	0.009765625	10		0.009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-56_33.quimb_tree_graph_mps.json	-
